open_time,open_time_ms,symbol,timeframe,side,entry,stop_loss,take_profit,exit_price,exit_reason,pnl_pct
2024-10-22 11:00:00,1729594800000,BTC/USDT,1h,long,67299.15,66740.07791583972,68230.93680693378,66740.07791583972,stop,-0.83
2024-10-22 14:00:00,1729605600000,BTC/USDT,1h,long,67559.03,66909.84941913262,68640.99763477898,66909.84941913262,stop,-0.96
2024-10-23 20:00:00,1729713600000,BTC/USDT,1h,long,66669.0,66016.12283542482,67757.12860762532,67757.12860762532,target,1.63
2024-10-25 13:00:00,1729861200000,BTC/USDT,1h,long,68334.0,67765.27752399366,69281.8707933439,67765.27752399366,stop,-0.83
2024-10-26 06:00:00,1729922400000,BTC/USDT,1h,long,67170.03,66440.4837156004,68385.94047399932,68385.94047399932,target,1.81
2024-11-01 10:00:00,1730455200000,BTC/USDT,1h,long,69989.65,69291.94342181254,71152.49429697907,71152.49429697907,target,1.66
2024-11-01 23:00:00,1730502000000,BTC/USDT,1h,long,69496.01,68623.06539083943,70950.91768193427,68623.06539083943,stop,-1.26
2024-11-03 17:00:00,1730653200000,BTC/USDT,1h,long,68359.98,67765.45742436206,69350.85095939656,67765.45742436206,stop,-0.87
2024-11-04 12:00:00,1730721600000,BTC/USDT,1h,long,68978.2,68356.53984843579,70014.30025260702,68356.53984843579,stop,-0.9
2024-11-05 02:00:00,1730772000000,BTC/USDT,1h,long,67880.77,67089.98043139194,69198.75261434675,69198.75261434675,target,1.94
2024-11-06 00:00:00,1730851200000,BTC/USDT,1h,long,71096.04,69983.77447242953,72949.8158792841,72949.8158792841,target,2.61
2024-11-07 17:00:00,1730998800000,BTC/USDT,1h,long,76257.89,75349.9173439423,77771.17776009615,77771.17776009615,target,1.98
2024-11-11 01:00:00,1731286800000,BTC/USDT,1h,long,81214.0,79996.09998079386,83243.83336534354,83243.83336534354,target,2.5
2024-11-13 13:00:00,1731502800000,BTC/USDT,1h,long,89152.01,87522.75748007685,91867.43086653856,91867.43086653856,target,3.05
2024-11-14 11:00:00,1731582000000,BTC/USDT,1h,long,91491.86,89772.25939821341,94357.86100297766,89772.25939821341,stop,-1.88
2024-11-15 09:00:00,1731661200000,BTC/USDT,1h,long,89195.99,87646.02983805317,91779.25693657805,91779.25693657805,target,2.9
2024-11-17 09:00:00,1731834000000,BTC/USDT,1h,long,91295.24,90465.49830633924,92678.14282276794,90465.49830633924,stop,-0.91
2024-11-18 01:00:00,1731891600000,BTC/USDT,1h,long,90747.57,89794.6556903999,92335.76051600018,89794.6556903999,stop,-1.05
2024-11-18 15:00:00,1731942000000,BTC/USDT,1h,long,92309.51,90949.23492281305,94576.6351286449,90949.23492281305,stop,-1.47
2024-11-18 21:00:00,1731963600000,BTC/USDT,1h,long,91276.33,89733.11276207968,93848.3587298672,93848.3587298672,target,2.82
2024-11-20 08:00:00,1732089600000,BTC/USDT,1h,long,93200.0,92148.2463468171,94952.92275530484,94952.92275530484,target,1.88
2024-11-24 02:00:00,1732413600000,BTC/USDT,1h,long,98390.66,97703.86440988188,99535.31931686353,97703.86440988188,stop,-0.7
2024-11-24 22:00:00,1732485600000,BTC/USDT,1h,long,97999.99,97071.6461797694,99547.22970038433,97071.6461797694,stop,-0.95
2024-11-26 05:00:00,1732597200000,BTC/USDT,1h,long,94647.96,93297.3773203637,96898.93113272719,93297.3773203637,stop,-1.43
2024-11-26 16:00:00,1732636800000,BTC/USDT,1h,long,94029.43,92367.8582563053,96798.71623949114,92367.8582563053,stop,-1.77
2024-11-26 23:00:00,1732662000000,BTC/USDT,1h,long,91965.16,90385.00833435889,94598.74610940185,94598.74610940185,target,2.86
2024-11-29 01:00:00,1732842000000,BTC/USDT,1h,long,95920.0,95044.25180167268,97379.58033054553,97379.58033054553,target,1.52
2024-11-30 18:00:00,1732989600000,BTC/USDT,1h,long,96966.37,96343.6468812726,98004.24186454568,96343.6468812726,stop,-0.64
2024-12-01 08:00:00,1733040000000,BTC/USDT,1h,long,97048.01,96436.31795939134,98067.49673434776,98067.49673434776,target,1.05
2024-12-02 15:00:00,1733151600000,BTC/USDT,1h,long,97048.0,95951.40531067975,98875.65781553375,95951.40531067975,stop,-1.13
2024-12-02 20:00:00,1733169600000,BTC/USDT,1h,long,95666.66,94326.36760758764,97900.48065402059,94326.36760758764,stop,-1.4
2024-12-03 16:00:00,1733241600000,BTC/USDT,1h,long,95112.0,93909.32073675124,97116.46543874792,97116.46543874792,target,2.11
2024-12-04 19:00:00,1733338800000,BTC/USDT,1h,long,97209.64,96121.44654642351,99023.29575596082,99023.29575596082,target,1.87
2024-12-06 13:00:00,1733490000000,BTC/USDT,1h,long,98591.99,96874.59832759769,101454.30945400386,101454.30945400386,target,2.9
2024-12-07 18:00:00,1733594400000,BTC/USDT,1h,long,100123.32,99209.41086587585,101646.50189020693,99209.41086587585,stop,-0.91
2024-12-08 13:00:00,1733662800000,BTC/USDT,1h,long,100408.8,99566.90049485394,101811.96584191012,99566.90049485394,stop,-0.84
2024-12-09 14:00:00,1733752800000,BTC/USDT,1h,long,100156.26,99003.03402025715,102078.30329957139,99003.03402025715,stop,-1.15
2024-12-10 01:00:00,1733792400000,BTC/USDT,1h,long,97946.0,96237.68502115704,100793.19163140493,96237.68502115704,stop,-1.74
2024-12-10 05:00:00,1733806800000,BTC/USDT,1h,long,96941.99,95250.45009915833,99761.22316806945,95250.45009915833,stop,-1.74
2024-12-10 22:00:00,1733868000000,BTC/USDT,1h,long,96849.44,95196.26075226822,99604.73874621963,99604.73874621963,target,2.84
2024-12-13 10:00:00,1734084000000,BTC/USDT,1h,long,100457.62,99507.59953752728,102040.98743745453,102040.98743745453,target,1.58
2024-12-15 01:00:00,1734224400000,BTC/USDT,1h,long,102134.48,101384.6651560598,103384.17140656698,103384.17140656698,target,1.22
2024-12-16 15:00:00,1734361200000,BTC/USDT,1h,long,106332.01,105108.19072602637,108371.70878995603,105108.19072602637,stop,-1.15
2024-12-18 13:00:00,1734526800000,BTC/USDT,1h,long,104580.58,103390.63772822949,106563.81711961752,103390.63772822949,stop,-1.14
2024-12-19 06:00:00,1734588000000,BTC/USDT,1h,long,101200.01,99711.51844061502,103680.82926564162,99711.51844061502,stop,-1.47
2024-12-20 06:00:00,1734674400000,BTC/USDT,1h,long,97281.37,95397.59110681854,100421.00148863575,95397.59110681854,stop,-1.94
2024-12-20 15:00:00,1734706800000,BTC/USDT,1h,long,96991.62,94742.74846407994,100739.73922653342,94742.74846407994,stop,-2.32
2024-12-23 03:00:00,1734922800000,BTC/USDT,1h,long,96025.15,94610.42074522217,98383.03209129637,94610.42074522217,stop,-1.47
2024-12-23 22:00:00,1734991200000,BTC/USDT,1h,long,95191.81,93659.32670989858,97745.9488168357,93659.32670989858,stop,-1.61
2024-12-26 22:00:00,1735250400000,BTC/USDT,1h,long,95821.92,94780.51803057257,97557.58994904571,94780.51803057257,stop,-1.09
2024-12-28 03:00:00,1735354800000,BTC/USDT,1h,long,94594.91,93638.73227703854,96188.5395382691,93638.73227703854,stop,-1.01
2024-12-30 06:00:00,1735538400000,BTC/USDT,1h,long,93901.29,93127.19053748569,95191.45577085717,93127.19053748569,stop,-0.82
2024-12-30 18:00:00,1735581600000,BTC/USDT,1h,long,94583.99,93462.74809605976,96452.72650656708,93462.74809605976,stop,-1.19
2024-12-31 07:00:00,1735628400000,BTC/USDT,1h,long,92860.75,91879.72724870467,94495.78791882553,94495.78791882553,target,1.76
2025-01-01 14:00:00,1735740000000,BTC/USDT,1h,long,94175.89,93311.82170566931,95616.00382388449,95616.00382388449,target,1.53
2025-01-03 16:00:00,1735920000000,BTC/USDT,1h,long,97868.2,97035.19575725477,99256.54040457537,99256.54040457537,target,1.42
2025-01-08 10:00:00,1736330400000,BTC/USDT,1h,long,95961.02,94917.3674461539,97700.44092307685,94917.3674461539,stop,-1.09
2025-01-08 13:00:00,1736341200000,BTC/USDT,1h,long,95384.0,94272.07685830908,97237.20523615154,94272.07685830908,stop,-1.17
2025-01-08 21:00:00,1736370000000,BTC/USDT,1h,long,94468.97,93069.59639436353,96801.25934272744,93069.59639436353,stop,-1.48
2025-01-09 12:00:00,1736424000000,BTC/USDT,1h,long,93421.94,92268.27484083678,95344.71526527204,92268.27484083678,stop,-1.23
2025-01-09 15:00:00,1736434800000,BTC/USDT,1h,long,94244.02,92859.02009486822,96552.35317521964,92859.02009486822,stop,-1.47
2025-01-09 23:00:00,1736463600000,BTC/USDT,1h,long,92552.49,91079.86081299833,95006.87197833613,95006.87197833613,target,2.65
2025-01-10 17:00:00,1736528400000,BTC/USDT,1h,long,95793.05,94189.45312559437,98465.71145734272,94189.45312559437,stop,-1.67
2025-01-11 14:00:00,1736604000000,BTC/USDT,1h,long,94620.0,93870.39516846703,95869.34138588829,93870.39516846703,stop,-0.79
2025-01-12 14:00:00,1736690400000,BTC/USDT,1h,long,94811.0,94295.95312831207,95669.4114528132,94295.95312831207,stop,-0.54
2025-01-13 00:00:00,1736726400000,BTC/USDT,1h,long,95325.43,94613.30634367852,96512.3027605358,94613.30634367852,stop,-0.75
2025-01-13 19:00:00,1736794800000,BTC/USDT,1h,long,92312.18,90894.04348649648,94675.74085583919,94675.74085583919,target,2.56
2025-01-16 19:00:00,1737054000000,BTC/USDT,1h,long,100417.2,99134.99714685214,102554.20475524642,102554.20475524642,target,2.13
2025-01-18 23:00:00,1737241200000,BTC/USDT,1h,long,104556.23,103415.23648447274,106457.88585921208,103415.23648447274,stop,-1.09
2025-01-20 06:00:00,1737352800000,BTC/USDT,1h,long,107486.5,104896.39893464031,111803.3351089328,104896.39893464031,stop,-2.41
2025-01-21 10:00:00,1737453600000,BTC/USDT,1h,long,103160.85,100933.84349010866,106872.52751648558,106872.52751648558,target,3.6
2025-01-23 14:00:00,1737640800000,BTC/USDT,1h,long,105213.5,103597.01736719803,107907.63772133662,103597.01736719803,stop,-1.54
2025-01-24 04:00:00,1737691200000,BTC/USDT,1h,long,104631.99,102643.33328414908,107946.41785975156,102643.33328414908,stop,-1.9
2025-01-27 13:00:00,1737982800000,BTC/USDT,1h,long,100483.99,98998.71394555307,102959.4500907449,98998.71394555307,stop,-1.48
2025-01-29 05:00:00,1738126800000,BTC/USDT,1h,long,102262.0,101140.73307358495,104130.77821069174,104130.77821069174,target,1.83
2025-01-31 15:00:00,1738335600000,BTC/USDT,1h,long,105464.01,104504.30570742062,107063.51715429897,104504.30570742062,stop,-0.91
2025-02-01 12:00:00,1738411200000,BTC/USDT,1h,long,102277.71,101502.8296093769,103569.17731770518,101502.8296093769,stop,-0.76
2025-02-03 08:00:00,1738569600000,BTC/USDT,1h,long,95340.0,93141.18061307531,99004.69897820782,99004.69897820782,target,3.84
2025-02-05 11:00:00,1738753200000,BTC/USDT,1h,long,98198.0,96846.47588444485,100450.54019259191,96846.47588444485,stop,-1.38
2025-02-06 03:00:00,1738810800000,BTC/USDT,1h,long,97355.67,96191.00867593878,99296.77220676871,96191.00867593878,stop,-1.2
2025-02-07 02:00:00,1738893600000,BTC/USDT,1h,long,97575.85,96328.8025161159,99654.26247314017,99654.26247314017,target,2.13
2025-02-08 13:00:00,1739019600000,BTC/USDT,1h,long,96246.7,95412.96284061218,97636.26193231303,95412.96284061218,stop,-0.87
2025-02-10 00:00:00,1739145600000,BTC/USDT,1h,long,96717.98,95780.31549268667,98280.75417885554,95780.31549268667,stop,-0.97
2025-02-10 03:00:00,1739156400000,BTC/USDT,1h,long,96814.98,95710.57603404978,98655.65327658367,95710.57603404978,stop,-1.14
2025-02-12 06:00:00,1739340000000,BTC/USDT,1h,long,95817.87,94965.44230617314,97238.58282304477,94965.44230617314,stop,-0.89
2025-02-13 21:00:00,1739480400000,BTC/USDT,1h,long,96488.0,95494.24382518465,98144.26029135892,98144.26029135892,target,1.72
2025-02-15 02:00:00,1739584800000,BTC/USDT,1h,long,97839.04,96900.5739252525,99403.15012457916,96900.5739252525,stop,-0.96
2025-02-17 12:00:00,1739793600000,BTC/USDT,1h,long,96457.76,95913.06324231064,97365.58792948224,95913.06324231064,stop,-0.56
2025-02-17 21:00:00,1739826000000,BTC/USDT,1h,long,96409.33,95689.5468971221,97608.96850479652,95689.5468971221,stop,-0.75
2025-02-18 10:00:00,1739872800000,BTC/USDT,1h,long,95742.5,95055.63245190782,96887.27924682031,95055.63245190782,stop,-0.72
2025-02-18 23:00:00,1739919600000,BTC/USDT,1h,long,95671.74,94697.24004492692,97295.90659178847,97295.90659178847,target,1.7
2025-02-20 17:00:00,1740070800000,BTC/USDT,1h,long,97954.95,97224.06673695713,99173.0887717381,99173.0887717381,target,1.24
2025-02-22 06:00:00,1740204000000,BTC/USDT,1h,long,96395.18,95593.372821553,97731.52529741164,95593.372821553,stop,-0.83
2025-02-23 22:00:00,1740348000000,BTC/USDT,1h,long,95787.13,95376.351535355,96471.76077440835,96471.76077440835,target,0.71
2025-02-24 06:00:00,1740376800000,BTC/USDT,1h,long,95864.31,95324.58388662204,96763.8535222966,95324.58388662204,stop,-0.56
2025-02-25 20:00:00,1740513600000,BTC/USDT,1h,long,88161.03,86341.52957496133,91193.53070839778,86341.52957496133,stop,-2.06
2025-02-27 03:00:00,1740625200000,BTC/USDT,1h,long,85226.32,83400.11798048083,88269.99003253196,83400.11798048083,stop,-2.14
2025-02-28 12:00:00,1740744000000,BTC/USDT,1h,long,80779.61,78893.48821226184,83923.14631289693,83923.14631289693,target,3.89
2025-03-01 21:00:00,1740862800000,BTC/USDT,1h,long,86076.86,85072.0255477375,87751.58408710416,85072.0255477375,stop,-1.17
2025-03-04 11:00:00,1741086000000,BTC/USDT,1h,long,83937.94,82132.91263918928,86946.31893468456,82132.91263918928,stop,-2.15
2025-03-07 09:00:00,1741338000000,BTC/USDT,1h,long,88933.7,86987.22590160575,92177.82349732373,86987.22590160575,stop,-2.19
2025-03-08 10:00:00,1741428000000,BTC/USDT,1h,long,86123.19,84676.95565750227,88533.58057082955,84676.95565750227,stop,-1.68
2025-03-10 03:00:00,1741575600000,BTC/USDT,1h,long,82047.49,80674.10696787004,84336.4617202166,80674.10696787004,stop,-1.67
2025-03-11 02:00:00,1741658400000,BTC/USDT,1h,long,79354.53,77310.18451013768,82761.77248310386,82761.77248310386,target,4.29
2025-03-12 12:00:00,1741780800000,BTC/USDT,1h,long,84069.0,82676.1008861528,86390.49852307867,82676.1008861528,stop,-1.66
2025-03-12 21:00:00,1741813200000,BTC/USDT,1h,long,83093.69,81693.12564302009,85427.96392829985,81693.12564302009,stop,-1.69
2025-03-14 01:00:00,1741914000000,BTC/USDT,1h,long,81603.08,80431.62197199339,83555.5100466777,83555.5100466777,target,2.39
2025-03-16 18:00:00,1742148000000,BTC/USDT,1h,long,83701.75,82876.45404410658,85077.24325982238,82876.45404410658,stop,-0.99
2025-03-17 02:00:00,1742176800000,BTC/USDT,1h,long,83212.51,82331.3298941495,84681.14350975082,84681.14350975082,target,1.76
2025-03-18 21:00:00,1742331600000,BTC/USDT,1h,long,82062.98,81173.9972998142,83544.61783364299,83544.61783364299,target,1.81
2025-03-21 17:00:00,1742576400000,BTC/USDT,1h,long,84024.11,83139.04206820732,85499.22321965446,85499.22321965446,target,1.76
2025-03-25 14:00:00,1742911200000,BTC/USDT,1h,long,88022.4,87190.65547571682,89408.64087380527,87190.65547571682,stop,-0.94
2025-03-26 07:00:00,1742972400000,BTC/USDT,1h,long,88140.45,87391.04353933617,89389.46076777304,87391.04353933617,stop,-0.85
2025-03-27 00:00:00,1743033600000,BTC/USDT,1h,long,87285.29,86464.15056639985,88653.85572266689,86464.15056639985,stop,-0.94
2025-03-27 20:00:00,1743105600000,BTC/USDT,1h,long,87307.57,86549.93397875041,88570.29670208266,86549.93397875041,stop,-0.87
2025-03-28 22:00:00,1743199200000,BTC/USDT,1h,long,84480.35,83740.3133187779,85713.74446870352,83740.3133187779,stop,-0.88
2025-03-29 19:00:00,1743274800000,BTC/USDT,1h,long,82758.4,82004.56888485554,84014.7851919074,82004.56888485554,stop,-0.91
2025-03-31 08:00:00,1743408000000,BTC/USDT,1h,long,81899.15,81121.21330820087,83195.71115299856,83195.71115299856,target,1.58
2025-04-01 02:00:00,1743472800000,BTC/USDT,1h,long,83100.0,82207.36335533104,84587.72774111496,84587.72774111496,target,1.79
2025-04-02 14:00:00,1743602400000,BTC/USDT,1h,long,85877.75,84949.16322156436,87425.39463072605,87425.39463072605,target,1.8
2025-04-03 21:00:00,1743714000000,BTC/USDT,1h,long,82717.54,81626.84928506975,84535.35785821706,84535.35785821706,target,2.2
2025-04-04 16:00:00,1743782400000,BTC/USDT,1h,long,83392.7,82040.17977861209,85646.90036897984,82040.17977861209,stop,-1.62
2025-04-07 11:00:00,1744023600000,BTC/USDT,1h,long,76685.62,75058.72128623609,79397.11785627318,79397.11785627318,target,3.54
2025-04-08 11:00:00,1744110000000,BTC/USDT,1h,long,79982.0,78577.58493470337,82322.6917754944,78577.58493470337,stop,-1.76
2025-04-09 07:00:00,1744182000000,BTC/USDT,1h,long,77694.12,76223.57079727406,80145.03533787653,76223.57079727406,stop,-1.89
2025-04-11 03:00:00,1744340400000,BTC/USDT,1h,long,80842.99,79600.70827239295,82913.45954601177,82913.45954601177,target,2.56
2025-04-14 02:00:00,1744596000000,BTC/USDT,1h,long,85140.7,83933.06007619506,87153.43320634155,83933.06007619506,stop,-1.42
2025-04-14 18:00:00,1744653600000,BTC/USDT,1h,long,84988.04,83795.29593911313,86975.94676814477,83795.29593911313,stop,-1.4
2025-04-16 10:00:00,1744797600000,BTC/USDT,1h,long,83937.02,83179.45541947866,85199.62763420225,85199.62763420225,target,1.5
2025-04-17 16:00:00,1744905600000,BTC/USDT,1h,long,84934.0,84167.44587463762,86211.5902089373,84167.44587463762,stop,-0.9
2025-04-20 19:00:00,1745175600000,BTC/USDT,1h,long,84651.61,84264.51734036441,85296.76443272598,85296.76443272598,target,0.76
2025-04-22 02:00:00,1745287200000,BTC/USDT,1h,long,88169.21,87207.37292679895,89772.27178866843,89772.27178866843,target,1.82
2025-04-24 15:00:00,1745506800000,BTC/USDT,1h,long,93202.51,92363.7452134239,94600.45131096015,94600.45131096015,target,1.5
2025-04-26 22:00:00,1745704800000,BTC/USDT,1h,long,94781.86,94246.31138951227,95674.44101747958,94246.31138951227,stop,-0.57
2025-04-27 18:00:00,1745776800000,BTC/USDT,1h,long,94287.29,93783.0814032689,95127.6376612185,93783.0814032689,stop,-0.53
2025-04-28 05:00:00,1745816400000,BTC/USDT,1h,long,94224.28,93606.45154298563,95253.99409502394,95253.99409502394,target,1.09
2025-04-28 22:00:00,1745877600000,BTC/USDT,1h,long,94809.52,93993.6764669738,96169.25922171032,93993.6764669738,stop,-0.86
2025-04-30 05:00:00,1745989200000,BTC/USDT,1h,long,94894.0,94201.86278675142,96047.56202208098,94201.86278675142,stop,-0.73
2025-04-30 21:00:00,1746046800000,BTC/USDT,1h,long,94419.0,93581.61230185877,95814.64616356873,95814.64616356873,target,1.48
2025-05-02 14:00:00,1746194400000,BTC/USDT,1h,long,97748.4,97007.5148826988,98983.20852883531,97007.5148826988,stop,-0.76
2025-05-03 19:00:00,1746298800000,BTC/USDT,1h,long,96354.34,95908.04666509104,97098.16222484826,95908.04666509104,stop,-0.46
2025-05-04 19:00:00,1746385200000,BTC/USDT,1h,long,95584.07,95159.03469225815,96292.46217956976,95159.03469225815,stop,-0.44
2025-05-05 07:00:00,1746428400000,BTC/USDT,1h,long,94761.91,94132.36572269563,95811.15046217397,94132.36572269563,stop,-0.66
2025-05-05 13:00:00,1746450000000,BTC/USDT,1h,long,94226.38,93578.43013384739,95306.2964435877,93578.43013384739,stop,-0.69
2025-05-06 15:00:00,1746543600000,BTC/USDT,1h,long,94558.95,93856.54674022213,95729.62209962979,95729.62209962979,target,1.24
2025-05-08 01:00:00,1746666000000,BTC/USDT,1h,long,97816.21,96965.4888059946,99234.07865667569,99234.07865667569,target,1.45
2025-05-10 23:00:00,1746918000000,BTC/USDT,1h,long,104809.53,104089.35762713586,106009.8172881069,104089.35762713586,stop,-0.69
2025-05-11 10:00:00,1746957600000,BTC/USDT,1h,long,104644.0,103844.12126020982,105977.13123298364,103844.12126020982,stop,-0.76
2025-05-12 08:00:00,1747036800000,BTC/USDT,1h,long,104614.04,103671.49275297605,106184.95207837323,103671.49275297605,stop,-0.9
2025-05-13 05:00:00,1747112400000,BTC/USDT,1h,long,102477.15,101351.38977323992,104353.41704460012,104353.41704460012,target,1.83
2025-05-15 00:00:00,1747267200000,BTC/USDT,1h,long,103801.85,103085.04232598044,104996.5294566993,103085.04232598044,stop,-0.69
2025-05-15 15:00:00,1747321200000,BTC/USDT,1h,long,103251.35,102265.4798044166,104894.466992639,104894.466992639,target,1.59
2025-05-18 22:00:00,1747605600000,BTC/USDT,1h,long,105928.1,104915.4868068214,107615.78865529767,104915.4868068214,stop,-0.96
2025-05-19 15:00:00,1747666800000,BTC/USDT,1h,long,104786.41,103603.75150256148,106757.50749573085,106757.50749573085,target,1.88
2025-05-20 19:00:00,1747767600000,BTC/USDT,1h,long,107026.47,105814.6150286739,109046.2282855435,109046.2282855435,target,1.89
2025-05-21 19:00:00,1747854000000,BTC/USDT,1h,long,108603.79,106916.35350795304,111416.18415341158,111416.18415341158,target,2.59
2025-05-24 04:00:00,1748059200000,BTC/USDT,1h,long,108485.07,107366.24570264947,110349.77716225092,107366.24570264947,stop,-1.03
2025-05-25 17:00:00,1748192400000,BTC/USDT,1h,long,107363.37,106568.7471480187,108687.74141996882,108687.74141996882,target,1.23
2025-05-27 08:00:00,1748332800000,BTC/USDT,1h,long,109695.65,108763.31598569374,111249.54002384374,108763.31598569374,stop,-0.85
2025-05-29 00:00:00,1748476800000,BTC/USDT,1h,long,108285.32,107436.74478194545,109699.61203009092,107436.74478194545,stop,-0.78
2025-05-30 05:00:00,1748581200000,BTC/USDT,1h,long,106083.42,105171.91250149872,107602.5991641688,105171.91250149872,stop,-0.86
2025-05-30 09:00:00,1748595600000,BTC/USDT,1h,long,105623.04,104624.24275211644,107287.70207980594,104624.24275211644,stop,-0.95
2025-05-31 06:00:00,1748671200000,BTC/USDT,1h,long,103862.52,102917.47085971292,105437.60190047848,105437.60190047848,target,1.52
2025-06-02 20:00:00,1748894400000,BTC/USDT,1h,long,104878.62,104108.75898109486,106161.72169817523,106161.72169817523,target,1.22
2025-06-03 14:00:00,1748959200000,BTC/USDT,1h,long,106550.01,105803.73450786264,107793.8024868956,105803.73450786264,stop,-0.7
2025-06-05 03:00:00,1749092400000,BTC/USDT,1h,long,105047.15,104427.3656057664,106080.12399038931,104427.3656057664,stop,-0.59
2025-06-05 09:00:00,1749114000000,BTC/USDT,1h,long,104900.0,104340.59867718791,105832.33553802015,104340.59867718791,stop,-0.53
2025-06-06 04:00:00,1749182400000,BTC/USDT,1h,long,102777.0,101774.78424469802,104447.35959216997,104447.35959216997,target,1.63
2025-06-07 10:00:00,1749290400000,BTC/USDT,1h,long,105145.84,104515.4869369363,106196.4284384395,106196.4284384395,target,1.0
2025-06-09 09:00:00,1749459600000,BTC/USDT,1h,long,106612.52,106054.3540182191,107542.79663630149,107542.79663630149,target,0.87
2025-06-10 23:00:00,1749596400000,BTC/USDT,1h,long,110274.39,109332.12299395108,111844.83501008152,109332.12299395108,stop,-0.85
2025-06-12 16:00:00,1749744000000,BTC/USDT,1h,long,107744.71,106918.44021004673,109121.8263165888,106918.44021004673,stop,-0.77
2025-06-13 08:00:00,1749801600000,BTC/USDT,1h,long,104739.45,103554.43841680691,106714.46930532182,106714.46930532182,target,1.89
2025-06-18 00:00:00,1750204800000,BTC/USDT,1h,long,104842.78,103897.39646432591,106418.41922612347,103897.39646432591,stop,-0.9
2025-06-18 20:00:00,1750276800000,BTC/USDT,1h,long,104822.33,103728.19501259217,106645.88831234637,103728.19501259217,stop,-1.04
2025-06-21 06:00:00,1750485600000,BTC/USDT,1h,long,103572.69,102935.137053449,104635.27824425168,102935.137053449,stop,-0.62
2025-06-22 04:00:00,1750564800000,BTC/USDT,1h,long,102548.15,101558.62246834704,104197.36255275492,101558.62246834704,stop,-0.96
2025-06-22 23:00:00,1750633200000,BTC/USDT,1h,long,100963.87,99664.83139366658,103128.93434388902,99664.83139366658,stop,-1.29
2025-06-27 04:00:00,1750996800000,BTC/USDT,1h,long,107497.06,106819.10845666198,108626.97923889669,106819.10845666198,stop,-0.63
2025-06-27 16:00:00,1751040000000,BTC/USDT,1h,long,107480.1,106725.75669658596,108737.3388390234,106725.75669658596,stop,-0.7
2025-06-27 20:00:00,1751054400000,BTC/USDT,1h,long,107119.5,106341.60598061202,108415.99003231329,108415.99003231329,target,1.21
2025-06-29 23:00:00,1751238000000,BTC/USDT,1h,long,108356.93,107870.96862249913,109166.8656291681,107870.96862249913,stop,-0.45
2025-07-02 02:00:00,1751421600000,BTC/USDT,1h,long,105908.7,105215.40959783802,107064.1840036033,107064.1840036033,target,1.09
2025-07-03 10:00:00,1751536800000,BTC/USDT,1h,long,109839.37,109148.85221602017,110990.2329732997,109148.85221602017,stop,-0.63
2025-07-04 23:00:00,1751670000000,BTC/USDT,1h,long,107984.24,107401.76824365192,108955.02626058014,108955.02626058014,target,0.9
2025-07-08 05:00:00,1751950800000,BTC/USDT,1h,long,108210.94,107654.58675553162,109138.19540744732,109138.19540744732,target,0.86
2025-07-09 11:00:00,1752058800000,BTC/USDT,1h,long,109058.27,108619.97224608461,109788.76625652566,108619.97224608461,stop,-0.4
2025-07-13 04:00:00,1752379200000,BTC/USDT,1h,long,117879.22,117328.0150090153,118797.8949849745,118797.8949849745,target,0.78
2025-07-15 17:00:00,1752598800000,BTC/USDT,1h,long,117372.99,115947.69947826382,119748.47420289366,119748.47420289366,target,2.02
2025-07-17 15:00:00,1752764400000,BTC/USDT,1h,long,118881.99,117833.64940684472,120629.22432192547,120629.22432192547,target,1.47
2025-07-19 02:00:00,1752890400000,BTC/USDT,1h,long,118201.03,117208.09934464197,119855.91442559671,117208.09934464197,stop,-0.84
2025-07-21 04:00:00,1753070400000,BTC/USDT,1h,long,118331.61,117551.17788723453,119632.33018794245,119632.33018794245,target,1.1
2025-07-21 13:00:00,1753102800000,BTC/USDT,1h,long,118834.0,117912.28256410253,120370.19572649579,117912.28256410253,stop,-0.78
2025-07-22 06:00:00,1753164000000,BTC/USDT,1h,long,117847.26,116759.84481480937,119659.61864198436,119659.61864198436,target,1.54
2025-07-23 22:00:00,1753308000000,BTC/USDT,1h,long,118568.99,117569.430506202,120234.92248966334,117569.430506202,stop,-0.84
2025-07-24 08:00:00,1753344000000,BTC/USDT,1h,long,118775.28,117803.53658171237,120394.85236381271,117803.53658171237,stop,-0.82
2025-07-25 13:00:00,1753448400000,BTC/USDT,1h,long,116216.27,115119.65210438837,118043.96649268607,115119.65210438837,stop,-0.94
2025-07-25 16:00:00,1753459200000,BTC/USDT,1h,long,116185.32,115006.03866922058,118150.78888463239,118150.78888463239,target,1.69
2025-07-27 15:00:00,1753628400000,BTC/USDT,1h,long,118585.74,118196.74749643043,119234.06083928263,119234.06083928263,target,0.55
2025-07-29 03:00:00,1753758000000,BTC/USDT,1h,long,118764.85,117977.0974605863,120077.77089902286,117977.0974605863,stop,-0.66
2025-07-30 02:00:00,1753840800000,BTC/USDT,1h,long,118024.11,117273.49206643576,119275.13988927373,117273.49206643576,stop,-0.64
2025-07-31 00:00:00,1753920000000,BTC/USDT,1h,long,118415.8,117518.9678094835,119910.52031752752,117518.9678094835,stop,-0.76
2025-08-01 12:00:00,1754049600000,BTC/USDT,1h,long,115732.48,114722.76376932423,117415.3403844596,114722.76376932423,stop,-0.87
2025-08-01 14:00:00,1754056800000,BTC/USDT,1h,long,115619.8,114367.94590314182,117706.22349476363,114367.94590314182,stop,-1.08
